lat,lon
53.6514,-6.68123
53.65165,-6.68143
53.65293,-6.68227
53.65308,-6.68238
53.65322,-6.68245
53.65336,-6.68248
53.65363,-6.68248
53.65386,-6.68243
53.65399,-6.68237
53.65412,-6.68233
53.65417,-6.68232
53.65422,-6.68232
53.65432,-6.68231
53.65438,-6.68231
53.65443,-6.68232
53.65453,-6.68235
53.6546,-6.68239
53.65481,-6.68207
53.65517,-6.68157
53.6552,-6.68152
53.65529,-6.68141
53.6553,-6.68141
53.6555,-6.68122
53.6566,-6.68043
53.65683,-6.68028
53.65693,-6.68024
53.65748,-6.67996
53.65773,-6.67982
53.6583,-6.6796
53.65843,-6.67956
53.65858,-6.67957
53.65858,-6.67958
53.65859,-6.67959
53.65859,-6.67961
53.6586,-6.67961
53.6586,-6.67963
53.65861,-6.67963
53.65861,-6.67964
53.65862,-6.67964
53.65862,-6.67965
53.65863,-6.67965
53.65864,-6.67966
53.6587,-6.67966
53.6587,-6.67965
53.65871,-6.67965
53.65873,-6.67963
53.65873,-6.67962
53.65874,-6.67962
53.65874,-6.67961
53.65875,-6.6796
53.65875,-6.67959
53.65876,-6.67958
53.65876,-6.67955
53.65877,-6.67955
53.65877,-6.67945
53.65876,-6.67944
53.65876,-6.67942
53.65887,-6.67912
53.65921,-6.67879
53.66004,-6.67786
53.66011,-6.67777
53.66016,-6.67772
53.66035,-6.67746
53.66089,-6.67659
53.66116,-6.67592
53.66121,-6.67576
53.66126,-6.67564
53.66155,-6.67479
53.66165,-6.67453
53.66168,-6.67447
53.66174,-6.67432
53.66184,-6.67412
53.6619,-6.67396
53.66217,-6.67341
53.66249,-6.6727
53.66279,-6.67197
53.66339,-6.67021
53.66354,-6.66987
53.66362,-6.66972
53.6637,-6.6696
53.66373,-6.66954
53.66381,-6.66944
53.66393,-6.66926
53.66402,-6.66915
53.66403,-6.66912
53.66427,-6.66881
53.66498,-6.66782
53.66507,-6.66771
53.66671,-6.6655
53.66704,-6.66501
53.66706,-6.66499
53.66757,-6.66419
53.66781,-6.66386
53.66831,-6.66308
53.66855,-6.66278
53.66869,-6.66263
53.66905,-6.66228
53.66923,-6.66209
53.66941,-6.66193
53.66995,-6.66141
53.67054,-6.66077
53.671,-6.66023
53.67175,-6.65928
53.67225,-6.65859
53.67284,-6.65769
53.67289,-6.6576
53.67301,-6.65742
53.67301,-6.65741
53.67378,-6.65616
53.67378,-6.65614
53.67381,-6.65611
53.67393,-6.65588
53.67407,-6.65565
53.67416,-6.65547
53.67429,-6.65524
53.67456,-6.6547
53.67457,-6.65467
53.67471,-6.6544
53.67476,-6.65427
53.67495,-6.65387
53.67495,-6.65386
53.67532,-6.653
53.67549,-6.65257
53.67614,-6.65073
53.67746,-6.64721
53.67777,-6.64646
53.67799,-6.64601
53.67817,-6.64569
53.67841,-6.64532
53.6785,-6.6452
53.67885,-6.64478
53.67969,-6.64391
53.68015,-6.64329
53.68039,-6.64286
53.68071,-6.64217
53.68245,-6.63728
53.68256,-6.63692
53.68292,-6.63595
53.68316,-6.63541
53.68316,-6.6354
53.68317,-6.6354
53.68317,-6.63538
53.68329,-6.63512
53.68364,-6.6341
53.68376,-6.63366
53.68391,-6.63296
53.68411,-6.63229
53.68505,-6.6295
53.68538,-6.6284
53.68539,-6.62838
53.68554,-6.62783
53.68564,-6.62762
53.68581,-6.62708
53.68585,-6.62698
53.68596,-6.62664
53.68606,-6.62637
53.68621,-6.62584
53.68681,-6.6242
53.68681,-6.62419
53.68699,-6.62373
53.6875,-6.62254
53.68796,-6.62154
53.68851,-6.62017
53.6895,-6.61724
53.69004,-6.61577
53.69123,-6.613
53.6917,-6.61219
53.6917,-6.61218
53.69293,-6.61
53.69306,-6.60979
53.69307,-6.60976
53.69342,-6.60919
53.69415,-6.60819
53.69455,-6.6077
53.69461,-6.6076
53.69482,-6.6073
53.69495,-6.60708
53.69526,-6.6065
53.69548,-6.60597
53.69564,-6.60552
53.69565,-6.60551
53.69597,-6.60446
53.69597,-6.60445
53.69675,-6.60188
53.69723,-6.60049
53.69839,-6.5968
53.6987,-6.59566
53.6987,-6.59563
53.69903,-6.59428
53.70016,-6.59009
53.7007,-6.58789
53.70115,-6.58628
53.70157,-6.58498
53.70162,-6.58486
53.70189,-6.58407
53.70236,-6.58287
53.70262,-6.58226
53.70266,-6.58218
53.70274,-6.58198
53.70322,-6.58095
53.7057,-6.57612
53.70584,-6.57581
53.70589,-6.57572
53.70704,-6.57314
53.70718,-6.57277
53.70722,-6.57269
53.70785,-6.57073
53.70809,-6.57014
53.70825,-6.56982
53.70845,-6.56946
53.70868,-6.56911
53.70876,-6.56901
53.70882,-6.56892
53.70904,-6.56865
53.70931,-6.56837
53.70946,-6.56823
53.70975,-6.56801
53.71059,-6.56748
53.71076,-6.56736
53.71086,-6.56728
53.71107,-6.56708
53.71127,-6.56684
53.71141,-6.56669
53.71171,-6.56625
53.71198,-6.5658
53.71226,-6.56522
53.71234,-6.56499
53.71242,-6.56472
53.7125,-6.56449
53.71264,-6.5639
53.71266,-6.56376
53.71267,-6.56359
53.71275,-6.56309
53.71281,-6.56245
53.71283,-6.56171
53.71282,-6.5613
53.71276,-6.56059
53.71276,-6.56054
53.71272,-6.56029
53.71272,-6.56025
53.71269,-6.56011
53.71269,-6.56006
53.71264,-6.55984
53.71264,-6.55982
53.71258,-6.55957
53.71257,-6.5595
53.71246,-6.55909
53.71233,-6.55867
53.71156,-6.55677
53.71129,-6.55596
53.71105,-6.55507
53.70866,-6.5438
53.70865,-6.54378
53.70862,-6.54361
53.70864,-6.54345
53.70864,-6.54338
53.7087,-6.54322
53.70882,-6.54312
53.70884,-6.54309
53.70911,-6.54291
53.71025,-6.54225
53.71176,-6.54127
53.71195,-6.54117
53.71203,-6.54111
53.71216,-6.54098
53.71237,-6.54073
53.71266,-6.54033
53.71275,-6.54015
53.71282,-6.54003
53.71295,-6.53976
53.71313,-6.53932
53.71326,-6.53891
53.71365,-6.53738
53.71376,-6.537
53.71428,-6.53489
53.71438,-6.53453
53.7144,-6.53443
53.71468,-6.53357
53.7147,-6.53348
53.71478,-6.53327
53.71508,-6.5326
53.71513,-6.53251
53.71527,-6.53221
53.71561,-6.53165
53.71564,-6.53159
53.71589,-6.53121
53.71593,-6.53111
53.71622,-6.53066
53.71625,-6.5306
53.71739,-6.52885
53.71761,-6.52855
53.71794,-6.52814
53.71837,-6.5277
53.71837,-6.52769
53.7202,-6.52595
53.72124,-6.52501
53.72163,-6.52469
53.72182,-6.52455
53.72196,-6.52446
53.72201,-6.52442
53.72242,-6.52417
53.72269,-6.52402
53.72298,-6.52383
53.7233,-6.52359
53.72407,-6.52295
53.72437,-6.52266
53.72475,-6.52224
53.72554,-6.5211
53.72825,-6.51663
53.72842,-6.51639
53.72873,-6.51601
53.72874,-6.51599
53.72884,-6.51589
53.729,-6.5157
53.72918,-6.51551
53.72945,-6.51525
53.72973,-6.51501
53.72994,-6.51485
53.73022,-6.51466
53.73073,-6.51439
53.73125,-6.51419
53.73233,-6.51387
53.73386,-6.51338
53.73454,-6.51314
53.73505,-6.51293
53.73543,-6.51274
53.73624,-6.51225
53.73755,-6.51134
53.73798,-6.51106
53.73829,-6.51083
53.73911,-6.51027
53.73924,-6.51017
53.73932,-6.51012
53.74548,-6.50539
53.7457,-6.50524
53.74594,-6.50511
53.74627,-6.50498
53.74739,-6.50462
53.74772,-6.50454
53.74774,-6.50454
53.74808,-6.50447
53.74914,-6.50413
53.74919,-6.50412
53.74944,-6.50403
53.7498,-6.50392
53.74981,-6.50392
53.75027,-6.50376
53.75043,-6.50367
53.75054,-6.50358
53.75071,-6.50341
53.75084,-6.50324
53.75098,-6.50299
53.7511,-6.50271
53.75123,-6.50236
53.75138,-6.50187
53.75156,-6.50113
53.75184,-6.49945
53.7519,-6.49919
53.75202,-6.49886
53.75215,-6.49863
53.75216,-6.49862
53.7526,-6.49801
53.75281,-6.49774
53.75296,-6.49757
53.75307,-6.49746
53.75336,-6.49728
53.75362,-6.4972
53.75422,-6.49708
53.75456,-6.49703
53.75484,-6.49702
53.75627,-6.49704
53.75668,-6.49709
53.75763,-6.4973
53.75807,-6.49731
53.75846,-6.49724
53.75868,-6.49716
53.75896,-6.49703
53.75896,-6.49702
53.76027,-6.4963
53.76032,-6.49626
53.76211,-6.49527
53.76216,-6.49523
53.76472,-6.49379
53.76523,-6.49354
53.76592,-6.4933
53.7661,-6.49322
53.76877,-6.49168
53.77231,-6.48956
53.77313,-6.48904
53.77572,-6.48748
53.77618,-6.48723
53.77702,-6.48672
53.77738,-6.48653
53.77749,-6.4865
53.77758,-6.48649
53.77766,-6.48649
53.77959,-6.4868
53.77967,-6.48682
53.77986,-6.48684
53.78088,-6.48702
53.78466,-6.48824
53.78511,-6.4884
53.78529,-6.48845
53.7919,-6.49068
53.79214,-6.49073
53.7924,-6.49073
53.79253,-6.49072
53.79265,-6.4907
53.79299,-6.49059
53.79313,-6.49053
53.79326,-6.49046
53.7935,-6.4903
53.79362,-6.49021
53.79385,-6.49001
53.79436,-6.48949
53.79448,-6.48941
53.79466,-6.48924
53.79489,-6.48905
53.79515,-6.48888
53.79533,-6.48878
53.79546,-6.48873
53.79545,-6.48862
53.79547,-6.48853
53.7955,-6.48845
53.79569,-6.48815
53.79583,-6.4879
53.79632,-6.48721
53.79663,-6.48671
53.79701,-6.48602
53.79753,-6.48496
53.79755,-6.4849
53.79765,-6.4845
53.79802,-6.48235
53.79803,-6.48225
53.7982,-6.48128
53.7982,-6.48124
53.79921,-6.47533
53.79943,-6.4742
53.79954,-6.47376
53.79959,-6.47362
53.7996,-6.47358
53.79969,-6.47337
53.79973,-6.47325
53.7998,-6.47313
53.79989,-6.47295
53.80005,-6.47267
53.80021,-6.47232
53.80033,-6.47199
53.8013,-6.46877
53.80147,-6.46811
53.80237,-6.4622
53.80269,-6.45904
53.80338,-6.44978
53.80351,-6.44883
53.80509,-6.44091
53.80529,-6.44005
53.80544,-6.43962
53.8055,-6.43949
53.80572,-6.43908
53.80593,-6.43878
53.80622,-6.4384
53.80651,-6.43812
53.80819,-6.43661
53.80868,-6.43619
53.80882,-6.43605
53.80892,-6.43593
53.80913,-6.4356
53.8092,-6.43546
53.80936,-6.43499
53.81716,-6.41393
53.8173,-6.4135
53.81829,-6.41087
53.82033,-6.40471
53.82042,-6.40454
53.82058,-6.40408
53.82068,-6.40415
53.82079,-6.4042
53.82158,-6.40446
53.82223,-6.40472
53.8225,-6.40485
53.82291,-6.40508
53.82366,-6.40556
53.82394,-6.40576
53.82401,-6.40571
53.82637,-6.40742
53.82638,-6.40743
53.82642,-6.40745
53.82648,-6.4075
53.82649,-6.4075
53.82768,-6.40836
53.82769,-6.40837
53.83181,-6.41134
53.83183,-6.41135
53.8343,-6.41313
53.83435,-6.41316
53.83972,-6.41703
53.84003,-6.41727
53.843,-6.4194
53.8433,-6.41963
53.85175,-6.4257
53.85282,-6.42635
53.85371,-6.42681
53.85417,-6.42702
53.85522,-6.42745
53.85607,-6.42772
53.85686,-6.42793
53.85749,-6.42806
53.85821,-6.42816
53.85871,-6.42821
53.86215,-6.42837
53.86649,-6.42867
53.86979,-6.42897
53.86994,-6.42901
53.87538,-6.42953
53.87542,-6.42954
53.87574,-6.42956
53.87767,-6.42976
53.87797,-6.42978
53.87808,-6.4298
53.87826,-6.42981
53.87831,-6.42982
53.87939,-6.42993
53.88045,-6.43
53.88141,-6.43
53.88216,-6.42996
53.8826,-6.42992
53.88372,-6.42977
53.8845,-6.42961
53.8846,-6.42958
53.88472,-6.42956
53.88485,-6.42952
53.88507,-6.42947
53.88576,-6.42928
53.88669,-6.42896
53.88697,-6.42885
53.88701,-6.42884
53.88802,-6.42842
53.88819,-6.42833
53.88864,-6.42812
53.88906,-6.4279
53.89029,-6.42721
53.89047,-6.42712
53.90265,-6.42039
53.90407,-6.41966
53.90508,-6.4192
53.90598,-6.41883
53.90684,-6.41851
53.90732,-6.41835
53.90747,-6.41829
53.90845,-6.41799
53.90846,-6.41799
53.90948,-6.41772
53.90971,-6.41767
53.90974,-6.41766
53.91851,-6.41594
53.91932,-6.41571
53.9201,-6.41545
53.92379,-6.41397
53.9244,-6.41376
53.9248,-6.41365
53.92529,-6.41355
53.92557,-6.41347
53.92616,-6.41334
53.92662,-6.41326
53.92754,-6.41319
53.92801,-6.41318
53.92849,-6.4132
53.92912,-6.41326
53.92987,-6.41338
53.93074,-6.41361
53.94017,-6.41701
53.94021,-6.41703
53.94518,-6.41883
53.94603,-6.4191
53.94709,-6.41934
53.94744,-6.4194
53.94826,-6.41948
53.9491,-6.4195
53.9564,-6.41927
53.95712,-6.41928
53.95766,-6.41932
53.958,-6.41936
53.95873,-6.41948
53.95906,-6.41955
53.95909,-6.41955
53.95969,-6.41971
53.96011,-6.41984
53.96065,-6.42003
53.96106,-6.42019
53.96173,-6.42049
53.96187,-6.42057
53.96209,-6.42068
53.96343,-6.42143
53.9635,-6.42146
53.96387,-6.42171
53.96417,-6.42185
53.96436,-6.42195
53.96457,-6.42219
53.96524,-6.42259
53.9663,-6.42315
53.96668,-6.42337
53.96681,-6.42343
53.96715,-6.42362
53.9672,-6.42364
53.96819,-6.42413
53.96886,-6.42442
53.96972,-6.42473
53.96999,-6.42484
53.97011,-6.42491
53.97016,-6.42501
53.97023,-6.42511
53.97026,-6.42514
53.97029,-6.42518
53.97033,-6.42521
53.97036,-6.42524
53.97044,-6.42528
53.97047,-6.4253
53.97057,-6.42532
53.97064,-6.42532
53.97075,-6.4253
53.97087,-6.42522
53.97093,-6.42517
53.97105,-6.42501
53.97109,-6.42494
53.97117,-6.42473
53.97122,-6.42453
53.97126,-6.42401
53.97125,-6.42352
53.97122,-6.42325
53.97119,-6.42309
53.97109,-6.42281
53.97101,-6.42268
53.97098,-6.42264
53.97088,-6.42224
53.97084,-6.4219
53.97086,-6.42151
53.97109,-6.41884
53.97117,-6.41821
53.97138,-6.41684
53.97151,-6.41614
53.97185,-6.41464
53.9721,-6.4137
53.97243,-6.41263
53.97275,-6.41171
53.97318,-6.41063
53.97384,-6.40921
53.97448,-6.40803
53.9752,-6.40691
53.97524,-6.40686
53.97529,-6.40682
53.97545,-6.40676
53.97548,-6.40676
53.9755,-6.40677
53.97553,-6.40676
53.97556,-6.40676
53.97558,-6.40674
53.97561,-6.40673
53.97563,-6.40671
53.97569,-6.40662
53.9757,-6.40658
53.97572,-6.40654
53.97574,-6.40646
53.97574,-6.4063
53.9758,-6.40614
53.97582,-6.40604
53.97587,-6.40589
53.97592,-6.4058
53.97653,-6.40486
53.97705,-6.40394
53.97745,-6.40314
53.97774,-6.40249
53.97796,-6.40194
53.97822,-6.40123
53.9786,-6.39996
53.97881,-6.39917
53.9791,-6.3979
53.9791,-6.39788
53.97935,-6.3964
53.97938,-6.39613
53.97942,-6.39589
53.97967,-6.39336
53.97969,-6.39326
53.97981,-6.39204
53.97989,-6.38994
53.98001,-6.38876
53.98007,-6.38836
53.98024,-6.38752
53.98024,-6.38739
53.9804,-6.3868
53.98073,-6.38572
53.98085,-6.38539
53.98126,-6.38439
53.98171,-6.38348
53.9819,-6.38313
53.98236,-6.38238
53.98251,-6.38216
53.98267,-6.38195
53.98282,-6.38181
53.98312,-6.38144
53.98317,-6.3814
53.9834,-6.38114
53.9837,-6.38085
53.9837,-6.38084
53.98424,-6.38036
53.98462,-6.38007
53.98468,-6.38001
53.98473,-6.37995
53.98495,-6.37981
53.98537,-6.37958
53.98612,-6.37926
53.98653,-6.37916
53.98692,-6.37909
53.98702,-6.37912
53.98707,-6.37913
53.98713,-6.37913
53.98721,-6.37916
53.98722,-6.37918
53.98722,-6.3792
53.98723,-6.37921
53.98725,-6.37925
53.98725,-6.37927
53.98726,-6.37928
53.98727,-6.3793
53.98731,-6.37934
53.98733,-6.37935
53.98734,-6.37936
53.98736,-6.37936
53.98737,-6.37937
53.98741,-6.37937
53.98743,-6.37936
53.98745,-6.37936
53.98746,-6.37935
53.98748,-6.37934
53.98749,-6.37932
53.98752,-6.37929
53.98756,-6.37921
53.98781,-6.37902
53.99148,-6.37869
53.99304,-6.37852
53.99328,-6.37851
53.99337,-6.37857
53.99358,-6.3786
53.99359,-6.37862
53.9936,-6.37863
53.9936,-6.37865
53.99363,-6.37868
53.99363,-6.37869
53.99364,-6.3787
53.99365,-6.3787
53.99366,-6.37871
53.99367,-6.37871
53.99368,-6.37872
53.99371,-6.37872
53.99374,-6.37888
53.9938,-6.37907
53.99383,-6.37914
53.99388,-6.37951
53.99628,-6.40279
53.9967,-6.40605
53.99701,-6.40601
53.99854,-6.40587
53.9986,-6.40764
53.99864,-6.40826
53.99864,-6.40838
53.9988,-6.40836
53.99889,-6.40837
53.99898,-6.40839
53.99905,-6.40843
53.99909,-6.40846
53.99915,-6.40853
53.99925,-6.40872
53.9993,-6.40867
53.99934,-6.40865
53.99943,-6.40862
53.99955,-6.4086
53.99977,-6.40863
53.99985,-6.40867
53.99984,-6.40869
53.99984,-6.4088
53.99985,-6.40882
53.99985,-6.40884
53.99986,-6.40885
53.99986,-6.40888
53.99987,-6.40889
53.99987,-6.4089
53.99988,-6.40891
53.99988,-6.40892
53.99989,-6.40893
53.9999,-6.40893
53.9999,-6.40894
53.99991,-6.40895
53.99992,-6.40895
53.99994,-6.40897
53.99999,-6.40897
53.99999,-6.40976
54.00008,-6.41354
54.00008,-6.41458
54.00001,-6.41665
54.00001,-6.41713
53.99994,-6.41975
53.99993,-6.41982
53.99987,-6.42074
53.99977,-6.42178
53.99971,-6.42221
53.99967,-6.4224
53.99957,-6.42273
53.99924,-6.4236
53.99913,-6.42393
53.99904,-6.42428
53.9984,-6.42744
53.99838,-6.42751
53.99802,-6.42944
53.99744,-6.4323
53.99743,-6.43233
53.99708,-6.43413
53.997,-6.43474
53.99698,-6.43501
53.99697,-6.43506
53.99693,-6.43591
53.99688,-6.43637
53.99656,-6.4385
53.99647,-6.43897
53.99618,-6.44012
53.99596,-6.44086
53.99595,-6.44088
53.99588,-6.4411
53.99588,-6.44111
53.99585,-6.44119
53.99525,-6.4433
53.99497,-6.44445
53.99478,-6.44544
53.9947,-6.44578
53.99423,-6.44814
53.9942,-6.44826
53.99346,-6.4534
53.99211,-6.46178
53.99206,-6.46223
53.99204,-6.46233
53.99201,-6.46274
53.99201,-6.46332
53.992,-6.46337
53.99173,-6.46591
53.9917,-6.46648
53.9917,-6.46695
53.99166,-6.46758
53.99159,-6.46798
53.99133,-6.46917
53.99094,-6.47073
53.99093,-6.47079
53.99077,-6.47138
53.99037,-6.47267
53.99006,-6.47347
53.98976,-6.47416
53.98958,-6.47453
53.98936,-6.47504
53.9893,-6.47524
53.98924,-6.47552
53.98919,-6.47598
53.98917,-6.47741
53.9891,-6.47798
53.98906,-6.47813
53.98749,-6.48523
53.98714,-6.48693
53.98708,-6.48728
53.98703,-6.48776
53.98701,-6.48813
53.98706,-6.48952
53.98706,-6.48992
53.98702,-6.49021
53.98696,-6.49049
53.98689,-6.4909
53.98684,-6.49128
53.9868,-6.49171
53.98678,-6.49232
53.98678,-6.4928
53.98677,-6.49287
53.98673,-6.494
53.98668,-6.4943
53.98661,-6.49459
53.98653,-6.49481
53.9862,-6.49585
53.98568,-6.4973
53.98541,-6.4982
53.9853,-6.49851
53.98521,-6.49868
53.98469,-6.49941
53.98452,-6.49971
53.98446,-6.4999
53.98443,-6.50004
53.98441,-6.50018
53.98438,-6.50053
53.98427,-6.50283
53.98423,-6.50315
53.98418,-6.50334
53.98414,-6.50343
53.98409,-6.50351
53.98405,-6.50355
53.98404,-6.50357
53.98398,-6.50364
53.98386,-6.50375
53.98374,-6.50388
53.98368,-6.50397
53.98356,-6.50418
53.98346,-6.50438
53.98293,-6.50518
53.98284,-6.50535
53.98268,-6.50562
53.98252,-6.50593
53.9821,-6.50664
53.98187,-6.50692
53.98169,-6.50712
53.98164,-6.50719
53.98155,-6.50738
53.98134,-6.50798
53.98127,-6.50814
53.98114,-6.50837
53.98086,-6.50872
53.98074,-6.5089
53.9805,-6.50938
53.98043,-6.5095
53.98032,-6.50965
53.98027,-6.5097
53.97997,-6.51009
53.97973,-6.5106
53.97879,-6.51277
53.9786,-6.51325
53.97845,-6.51374
53.97829,-6.51434
53.97824,-6.51457
53.97822,-6.51482
53.97822,-6.51493
53.97844,-6.51773
53.97846,-6.51819
53.97845,-6.51874
53.97841,-6.51909
53.97841,-6.51952
53.9787,-6.52159
53.9787,-6.52169
53.97871,-6.52178
53.97869,-6.5221
53.97864,-6.52244
53.97839,-6.52355
53.97829,-6.52388
53.97828,-6.5239
53.97813,-6.52412
53.97783,-6.52437
53.97736,-6.52472
53.9767,-6.52527
53.97572,-6.5262
53.97486,-6.52708
53.97436,-6.52766
53.9741,-6.52791
53.9739,-6.52815
53.97367,-6.5285
53.97362,-6.52873
53.97355,-6.52938
53.97317,-6.5347
53.97285,-6.53836
53.97246,-6.54209
53.97244,-6.54239
53.97231,-6.54368
53.97214,-6.5497
53.97207,-6.55094
53.97204,-6.55117
53.97191,-6.55184
53.97155,-6.55346
53.97096,-6.55584
53.97032,-6.55876
53.97018,-6.55971
53.96999,-6.56152
53.96999,-6.56158
53.96976,-6.56362
53.96975,-6.56366
53.96915,-6.56902
53.96892,-6.57082
53.96882,-6.57185
53.96882,-6.57193
53.96884,-6.57223
53.96891,-6.57256
53.96913,-6.57335
53.96985,-6.57548
53.97004,-6.57609
53.97007,-6.57629
53.9701,-6.57672
53.97015,-6.5782
53.971,-6.59161
53.97178,-6.59871
53.972,-6.60005
53.97205,-6.60057
53.97206,-6.60109
53.97203,-6.60379
53.97204,-6.60613
53.97208,-6.60728
53.97214,-6.60793
53.97255,-6.61141
53.97277,-6.61363
53.97341,-6.62308
53.97359,-6.62643
53.97361,-6.62661
53.97383,-6.62998
53.97394,-6.6313
53.97415,-6.63327
53.97426,-6.63408
53.97435,-6.63454
53.97474,-6.63601
53.97503,-6.63696
53.97528,-6.63755
53.97528,-6.63756
53.97533,-6.63769
53.97536,-6.6378
53.97537,-6.63782
53.9754,-6.63802
53.97544,-6.6385
53.97544,-6.63893
53.97542,-6.63908
53.97541,-6.63926
53.9753,-6.63989
53.97523,-6.64052
53.9752,-6.64064
53.97516,-6.64091
53.97515,-6.64103
53.97515,-6.64124
53.97517,-6.64138
53.97521,-6.64149
53.97528,-6.64159
53.97534,-6.64166
53.97544,-6.64181
53.97573,-6.64213
53.97588,-6.64233
53.97591,-6.64239
53.97594,-6.64243
53.97596,-6.64248
53.976,-6.64263
53.97599,-6.64287
53.97594,-6.6432
53.97589,-6.64342
53.97583,-6.64392
53.97583,-6.64417
53.97584,-6.64423
53.97585,-6.64437
53.97632,-6.64657
53.97636,-6.64704
53.97637,-6.64708
53.97636,-6.64799
53.97638,-6.64832
53.97642,-6.64866
53.97652,-6.64905
53.97677,-6.64985
53.97692,-6.65047
53.97694,-6.65066
53.97695,-6.65092
53.97693,-6.65192
53.97691,-6.65206
53.9769,-6.65247
53.97687,-6.65272
53.97676,-6.65326
53.97672,-6.65376
53.97669,-6.6544
53.97665,-6.65489
53.97642,-6.65662
53.9764,-6.65696
53.9764,-6.65707
53.97632,-6.65838
53.9763,-6.65927
53.97621,-6.66088
53.97622,-6.66126
53.97621,-6.66167
53.97622,-6.66181
53.97622,-6.66194
53.9762,-6.6622
53.97608,-6.66282
53.97591,-6.66349
53.97589,-6.66354
53.97581,-6.66388
53.97569,-6.66427
53.97554,-6.6647
53.97543,-6.66497
53.97495,-6.66594
53.97482,-6.66623
53.97462,-6.66684
53.97443,-6.66762
53.97433,-6.66797
53.97372,-6.6706
53.97219,-6.67873
53.97176,-6.68118
53.97147,-6.68266
53.97053,-6.68834
53.96964,-6.69275
53.96964,-6.69277
53.96958,-6.69304
53.96958,-6.69306
53.96938,-6.69405
53.9692,-6.69476
53.96889,-6.69576
53.96888,-6.69577
53.96884,-6.6959
53.96868,-6.69633
53.96841,-6.69733
53.96831,-6.69776
53.96826,-6.69807
53.96825,-6.6983
53.96817,-6.6991
53.96817,-6.69937
53.9682,-6.69959
53.96827,-6.69988
53.96834,-6.70006
53.96846,-6.70029
53.96879,-6.70086
53.96946,-6.70191
53.9699,-6.70279
53.97,-6.70303
53.96997,-6.70309
53.96993,-6.7032
53.96992,-6.70326
53.96992,-6.70335
53.96993,-6.70345
53.96997,-6.70356
53.97,-6.70359
53.97006,-6.70363
53.97012,-6.70364
53.97018,-6.70362
53.97026,-6.70356
53.97093,-6.70486
53.97125,-6.70543
53.97219,-6.7068
53.97253,-6.70733
53.97254,-6.70736
53.97306,-6.70819
53.97447,-6.71055
53.97463,-6.71079
53.9754,-6.71209
53.9756,-6.71247
53.976,-6.71329
53.97627,-6.71389
53.97631,-6.714
53.97596,-6.71496
53.97555,-6.71589
53.97542,-6.71614
53.97518,-6.71645
53.97498,-6.71682
53.97469,-6.71758
53.97461,-6.71791
53.97462,-6.71872
53.97557,-6.71899
53.97573,-6.71905
53.97602,-6.71912
53.97665,-6.7193
53.97664,-6.71955
53.97662,-6.71973
53.9765,-6.72157
53.9765,-6.72164
53.97652,-6.72185
53.97652,-6.72196
53.97653,-6.72207
53.97658,-6.72228
53.97672,-6.72276
53.97682,-6.723
53.97694,-6.72323
53.97704,-6.72324
53.97709,-6.72324
53.9772,-6.72329
53.97724,-6.7233
53.97731,-6.72334
53.97753,-6.72343
53.97765,-6.72346
53.97769,-6.72344
53.97774,-6.7234
53.97775,-6.72341
53.97775,-6.72343
53.97776,-6.72344
53.97776,-6.72345
53.97777,-6.72345
53.97777,-6.72347
53.97778,-6.72347
53.97779,-6.72348
53.9778,-6.72348
53.9778,-6.72349
53.97785,-6.72349
53.97787,-6.72364
53.97819,-6.72505
53.97838,-6.72603
53.9785,-6.72686
53.97867,-6.72914
53.97872,-6.72943
53.97875,-6.72953
53.97877,-6.72957
53.9788,-6.72965
53.97886,-6.72976
53.97896,-6.72989
53.97906,-6.73005
53.97923,-6.73039
53.97936,-6.73082
53.97938,-6.73099
53.97938,-6.73109
53.97933,-6.73153
53.97932,-6.7317
53.97932,-6.73258
53.97933,-6.73261
53.97933,-6.7328
53.97931,-6.73292
53.9793,-6.73295
53.97926,-6.73318
53.97922,-6.73334
53.9792,-6.73345
53.97896,-6.73446
53.97895,-6.73457
53.97895,-6.73485
53.97907,-6.7354
53.97933,-6.73641
53.97952,-6.73695
53.98081,-6.73969
53.98175,-6.74143
53.98241,-6.74253
53.98247,-6.7426
53.98258,-6.74275
53.98314,-6.74409
53.9833,-6.74457
53.98336,-6.74485
53.98361,-6.74659
53.98367,-6.74691
53.9837,-6.74703
53.98379,-6.74729
53.98392,-6.74761
53.98431,-6.74848
53.98441,-6.74875
53.98447,-6.74895
53.98452,-6.74928
53.98453,-6.74944
53.98453,-6.74959
53.98447,-6.75002
53.98327,-6.75622
53.98321,-6.75682
53.98318,-6.75729
53.98318,-6.75751
53.98324,-6.75804
53.9835,-6.75851
53.98442,-6.75994
53.9848,-6.76057
53.98481,-6.76057
53.98513,-6.76106
53.98576,-6.76189
53.98628,-6.76243
53.98693,-6.76324
53.98724,-6.76371
53.98842,-6.76577
53.98852,-6.76598
53.98866,-6.76633
53.98881,-6.76689
53.98938,-6.76933
53.98943,-6.76951
53.98945,-6.76961
53.98946,-6.76963
53.98953,-6.76983
53.98955,-6.76987
53.98957,-6.76994
53.98968,-6.77013
53.98972,-6.77018
53.98995,-6.77039
53.99013,-6.7705
